,prod,rouge_1,rouge_2,rouge_l
1851,B00ABUSWR2,0.0483950612467611,0.0170777986859452,0.0483950612467611
1852,B00AEIB3Y0,0.058208954644687,0.0214994484978481,0.058208954644687
1853,B00AEY4NPK,0.0806451605163891,0.0322580641930771,0.0806451605163891
1854,B00AF67LFQ,0.0251046022625654,0.0066409265686032,0.0251046022625654
1855,B00AGCHVS6,0.0684357535290038,0.027849893518157,0.0684357535290038
1856,B00AGI33AU,0.0815876508160831,0.0321081534407281,0.0815876508160831
1857,B00AGK9KUU,0.0172440337012558,0.0039771471463181,0.0172440337012558
1858,B00AHJZBCG,0.0515068488132647,0.0185121698509376,0.0515068488132647
1859,B00AIPOJO0,0.1135802458422801,0.0555280113402858,0.1135802458422801
1860,B00AJ1DSNQ,0.0404721749828948,0.0125693159515616,0.0404721749828948
1861,B00AK4CY7S,0.0682549896700277,0.0270018619174402,0.0682549896700277
1862,B00ALWECUG,0.0802139029733478,0.0336029865957759,0.0802139029733478
1863,B00AM1DNKG,0.0362116988087848,0.010999329194495,0.0362116988087848
1864,B00AMUP9XG,0.0735382753615782,0.0281569963052796,0.0735382753615782
1865,B00ANY4EXM,0.0282742061763097,0.008146639426158,0.0282742061763097
1866,B00ANYZH1U,0.0454545450103305,0.0158647592704392,0.0454545450103305
1867,B00ANZRT4M,0.0273764255854963,0.0094819610435572,0.0273764255854963
1868,B00AOPOZIO,0.0671232870225276,0.0234128768466113,0.0671232870225276
1869,B00APL6Q0W,0.0171288742184327,0.0044066729179441,0.0171288742184327
1870,B00APTS030,0.0202561809135797,0.00503580134722,0.0202561809135797
1871,B00APVP3GU,0.0747663544204734,0.0307031006989881,0.0747663544204734
1872,B00ASHP1CM,0.07759197249833,0.0321794243448427,0.07759197249833
1873,B00AU6AVM6,0.0566037730348878,0.0227361816608478,0.0566037730348878
1874,B00AU6BKTE,0.0543615671070641,0.0177276388013844,0.0543615671070641
1875,B00AU6NWP4,0.0322248882671051,0.0095129374966842,0.0322248882671051
1876,B00AU6NHVI,0.0406687750195666,0.0143884890631079,0.0406687750195666
1877,B00AW5YFR2,0.0774456514294456,0.0282865751906456,0.0774456514294456
1878,B00AWUFVY8,0.0372717104057532,0.0123595504367468,0.0372717104057532
1879,B00AYKGLHW,0.0390022671912793,0.0132257636512567,0.0390022671912793
1880,B00AZJYDQI,0.0625476729257395,0.0292216911929714,0.0625476729257395
1881,B00B0EZWCG,0.0395728639337094,0.0137551580422886,0.0395728639337094
1882,B00B1EDXG2,0.0471698108489523,0.0162817113002673,0.0471698108489523
1883,B00B2HZJOW,0.0171387763118709,0.0052219320615915,0.0171387763118709
1884,B00B2OF0J4,0.0878734613742853,0.0344267615910819,0.0878734613742853
1885,B00B361NJM,0.0498290175893565,0.0175544792419091,0.0498290175893565
1886,B00B3SG7F0,0.04426737451179,0.0131495762987866,0.04426737451179
1887,B00B4ZQ3L0,0.0797773647256997,0.03404255285001,0.0797773647256997
1888,B00B56B35Y,0.061994608563691,0.0229885055112491,0.061994608563691
1889,B00B63O1FU,0.1362007155766241,0.0665673118161656,0.1362007155766241
1890,B00B689UGA,0.0557398800155346,0.0218009476470306,0.0557398800155346
1891,B00B6K4VDK,0.0280076381706949,0.0082980929501701,0.0280076381706949
1892,B00B7CS3UY,0.0458094737845685,0.0165680471696454,0.0458094737845685
1893,B00B7CDSQ8,0.0269715623198335,0.0074333186769108,0.0269715623198335
1894,B00B844LSY,0.074433656241294,0.0289371171273321,0.074433656241294
1895,B00B8BFG0O,0.0256911474704881,0.0067349137233056,0.0256911474704881
1896,B00BAHS6OY,0.0325077396182868,0.0119279453512762,0.0325077396182868
1897,B00BAHUFUW,0.0451764701466751,0.0153645454309977,0.0451764701466751
1898,B00BBO1S14,0.0307017540836603,0.0083956646988846,0.0307017540836603
1899,B00BC39YFQ,0.047454275364695,0.0164868103851019,0.047454275364695
1900,B00BCCNZ98,0.0127061366674738,0.0023447231273043,0.0127061366674738
1901,B00BCCNZA2,0.0184740437851906,0.0037744065820556,0.0184740437851906
1902,B00BCNFCS4,0.0788267636790976,0.0384364817077125,0.0788267636790976
1903,B00BCRBGOY,0.0235226618444189,0.007719248011162,0.0235226618444189
1904,B00BD5G9VA,0.0552310138017632,0.0183735962726557,0.0552310138017632
1905,B00BDM2FUC,0.0735171254405576,0.0354330705117615,0.0735171254405576
1906,B00BDPTCAA,0.0730380723343651,0.0294204174629386,0.0730380723343651
1907,B00BFI8TOA,0.0325847641004211,0.0110008048248903,0.0325847641004211
1908,B00BG8WW2Y,0.0532229444848907,0.0192307690403106,0.0532229444848907
1909,B00BHGJHMI,0.0831122892122571,0.033810142704247,0.0831122892122571
1910,B00BHKZTEY,0.0635658908574124,0.0250408271728552,0.0635658908574124
1911,B00BHZJB2K,0.0470249515561623,0.0169188220187309,0.0470249515561623
1912,B00BLVOQB6,0.0246117782509044,0.0079748484736069,0.0246117782509044
1913,B00BMUGQNC,0.0485286520819868,0.0195461319848148,0.0485286520819868
1914,B00BN5ZOQQ,0.076548363912388,0.0267558525747623,0.076548363912388
1915,B00BNUBDKW,0.0488363215380599,0.0198019800019605,0.0488363215380599
1916,B00BOUH7CE,0.0359138064954627,0.0123456788800923,0.0359138064954627
1917,B00BQHOI6S,0.0501882052704464,0.018433179522793,0.0501882052704464
1918,B00BS5171M,0.0330162279909008,0.010626839842629,0.0330162279909008
1919,B00BSN8DN4,0.0233134918330747,0.0065730119167262,0.0233134918330747
1920,B00BSQU9UQ,0.0683371291805252,0.0257466526759509,0.0683371291805252
1921,B00BWAEYV8,0.0371517024217619,0.0111232278065074,0.0371517024217619
1922,B00BWKTP4O,0.0519323666439196,0.0220900592547763,0.0519323666439196
1923,B00BXBGG76,0.0322226287565646,0.009411312688429,0.0322226287565646
1924,B00BYFNTAS,0.0847723696748642,0.033956834198571,0.0847723696748642
1925,B00BYKVMES,0.0569159491492216,0.0234741781671857,0.0569159491492216
1926,B00C0M7DVA,0.0636537231265607,0.0220557633984707,0.0636537231265607
1927,B00C1CF1S6,0.020223522929587,0.0044668495387959,0.020223522929587
1928,B00C2N9GW6,0.039318479291607,0.011578947242903,0.039318479291607
1929,B00C2N9CS4,0.0383048081002458,0.0135391922645745,0.0383048081002458
1930,B00C3UOKOM,0.0692567560724639,0.0238955262773758,0.0692567560724639
1931,B00C5ZL1NS,0.0334394901170559,0.0100222716107928,0.0334394901170559
1932,B00C5ZL2EG,0.0255989495339624,0.0096284856867378,0.0255989495339624
1933,B00C5ZL0RU,0.0454545450103305,0.0145441644494958,0.0454545450103305
1934,B00C8C48P6,0.0602488533653782,0.0222727270302851,0.0602488533653782
1935,B00C8YXH9C,0.0330423936899976,0.0115038344971605,0.0330423936899976
1936,B00CAO4RXU,0.0340788069067653,0.0107279692400597,0.0340788069067653
1937,B00CAOAWIY,0.0428571424377551,0.0121742843643685,0.0428571424377551
1938,B00CEFRCVO,0.043840420439246,0.0145001270451354,0.043840420439246
1939,B00CEJW0WQ,0.0287141070827741,0.0069578089595418,0.0287141070827741
1940,B00CEOII9K,0.0236309927226285,0.0058106354782615,0.0236309927226285
1941,B00CHFNQPW,0.0667172093626653,0.0270121276223213,0.0667172093626653
1942,B00CJZ64FY,0.0508964714421191,0.0173441732591505,0.0508964714421191
1943,B00CKRU3UI,0.0381374719097113,0.0131101811780232,0.0381374719097113
1944,B00CLWFYB0,0.0751533735098352,0.0309119007725838,0.0751533735098352
1945,B00CM7Z2KW,0.0399274043273902,0.0148293227348158,0.0399274043273902
1946,B00CMAT0SY,0.028324697462098,0.0073741006370328,0.028324697462098
1947,B00CP74Q8S,0.0378947364703379,0.0131253094214668,0.0378947364703379
1948,B00CP8DF3O,0.0766283517534974,0.0321141834485107,0.0766283517534974
1949,B00CPTD5AQ,0.0167979000924588,0.0040266377142027,0.0167979000924588
1950,B00CRHG63Y,0.0231459610371614,0.0048874859486073,0.0231459610371614
1951,B00CTPXXEE,0.043644298536529,0.0125557573443394,0.043644298536529
1952,B00CYA1PGC,0.037584965644808,0.0127359562005818,0.037584965644808
1953,B00CYNDNM8,0.0366013068302277,0.0101789524516755,0.0366013068302277
1954,B00CZ7X6YI,0.0642781869437353,0.02195005544401,0.0642781869437353
1955,B00D0Z0JWQ,0.0380008257321273,0.012566218921573,0.0380008257321273
1956,B00D1M5YTG,0.0401639340326558,0.0144532636878114,0.0401639340326558
1957,B00D2K35FW,0.0347394537529324,0.0094348522450514,0.0347394537529324
1958,B00D4C18CU,0.074571214792905,0.0303103196437564,0.074571214792905
1959,B00D62VF80,0.0462046200106743,0.0173172877591607,0.0462046200106743
1960,B00D7Z1Q9E,0.0546131562747392,0.0180592341095045,0.0546131562747392
1961,B00D8GC5K6,0.0269601097752986,0.007588364429517,0.0269601097752986
1962,B00DD1UQ3Y,0.0280561119478235,0.008279430703261,0.0280561119478235
1963,B00DEW0NI0,0.0590163928698736,0.0224039827052927,0.0590163928698736
1964,B00DF4ICX0,0.0469176209275366,0.014860456525433,0.0469176209275366
1965,B00DFE5ZV2,0.0513997241435446,0.0190930785698418,0.0513997241435446
1966,B00DGEGJ02,0.033421283746621,0.0091546695228078,0.033421283746621
1967,B00DHNX4ZK,0.0835231578936505,0.0341833962999282,0.0835231578936505
1968,B00DHU85NE,0.0148824622233296,0.0036984661866623,0.0148824622233296
1969,B00DKSI0S8,0.0413573696904185,0.0133528739920981,0.0413573696904185
1970,B00DL7QCHY,0.0233977617219641,0.0067839999311188,0.0233977617219641
1971,B00DM8JMHO,0.054313098498058,0.0219907405119384,0.054313098498058
1972,B00DNHMN8Y,0.026782933401282,0.0081166141298775,0.026782933401282
1973,B00DPLM63A,0.1142191131421531,0.0523198415344451,0.1142191131421531
1974,B00DPLM5YU,0.0613240412174094,0.0229095072056977,0.0613240412174094
1975,B00DPQMKBS,0.0975081247300655,0.0394412485626015,0.0975081247300655
1976,B00DQ2KGNK,0.0504648069450044,0.0158132528526959,0.0504648069450044
1977,B00DQC8XU8,0.0564399415644078,0.02301101568441,0.0564399415644078
1978,B00DQDJJKU,0.0664928285618718,0.0261858765391657,0.0664928285618718
1979,B00DQELHBS,0.0102314873006896,0.0022592617977534,0.0102314873006896
1980,B00DSAAYM8,0.0238240681824347,0.0065230581828891,0.0238240681824347
1981,B00DSGHCHC,0.0668789802452939,0.025876010515762,0.0668789802452939
1982,B00DSRXYUU,0.0590006014743589,0.0209776368319756,0.0590006014743589
1983,B00DXNFZI8,0.0810202542863848,0.0306781482343205,0.0810202542863848
1984,B00E1AQE46,0.0260290554331696,0.0070036540045528,0.0260290554331696
1985,B00E1F2P2Q,0.0653505779927626,0.0239602167570485,0.0653505779927626
1986,B00E1OVFAK,0.0340184263133695,0.009174311827711,0.0340184263133695
1987,B00E1UUVT0,0.0946314822649757,0.0400266840576461,0.0946314822649757
1988,B00E4BI9NG,0.0611413037551043,0.0243243240752536,0.0611413037551043
1989,B00E5ECDHA,0.0428870288690291,0.0148434977552158,0.0428870288690291
1990,B00E5VEBK0,0.0298606500044583,0.0083442407529797,0.0298606500044583
1991,B00E7D3V4S,0.0556173520733085,0.0216055129135718,0.0556173520733085
1992,B00E8AF9FE,0.1049723746959799,0.0443855576978265,0.1049723746959799
1993,B00E8UNBQI,0.0394366193317199,0.0120452309471968,0.0394366193317199
1994,B00EA080X0,0.0573134322791107,0.018354978169714,0.0573134322791107
1995,B00EAD65UW,0.0201394266015632,0.0048393825132585,0.0201394266015632
1996,B00EC2CG9U,0.0926724129093202,0.0433628314257185,0.0926724129093202
1997,B00ECMC1F4,0.0636425180026486,0.0251572324348764,0.0636425180026486
1998,B00ED55XT6,0.0256024093858075,0.0081190797567572,0.0256024093858075
1999,B00EF3L9BM,0.0425335178453839,0.0138173935203638,0.0425335178453839
2000,B00EHSSFVW,0.1255144021158063,0.0602651661491357,0.1255144021158063
2001,B00EJS7YFI,0.0476964764991796,0.0145646109462565,0.0476964764991796
2002,B00EJU3SWY,0.0373966195539181,0.0096706960271453,0.0373966195539181
2003,B00EK6L446,0.0323172967808371,0.0090515165184821,0.0323172967808371
2004,B00EKN8FXC,0.0377002823822243,0.012839373952944,0.0377002823822243
2005,B00EKYQ2FY,0.0896551715574316,0.0365205839516392,0.0896551715574316
2006,B00ENA0C3I,0.0323266691842978,0.0116202296481068,0.0323266691842978
2007,B007U7Z9KM,0.0342124016594518,0.0107733040050231,0.0342124016594518
2008,B00EOEDJ9W,0.0209687563452473,0.0057488063336016,0.0209687563452473
2009,B00ET4MZHY,0.0179388612536683,0.0042186285335604,0.0179388612536683
2010,B00ET5VMTU,0.0227580599213108,0.0063542493396332,0.0227580599213108
2011,B00EU2T8GG,0.0377176011773258,0.0119886106916741,0.0377176011773258
2012,B00EVRKSQE,0.035968213783131,0.0116361908081425,0.035968213783131
2013,B00EVX5VLU,0.0802675577456717,0.0306718594602025,0.0802675577456717
2014,B00EWTLKT0,0.0616929692729755,0.0224719098901653,0.0616929692729755
2015,B00EYSUK7W,0.0847842535408623,0.0295692069233327,0.0847842535408623
2016,B00EYWXPCA,0.0643185292396736,0.0257252323678409,0.0643185292396736
2017,B00F0FT5G0,0.0813135254122619,0.0306200558303111,0.0813135254122619
2018,B00F4AVRGW,0.0297092285315939,0.0097250166688327,0.0297092285315939
2019,B00F4BHC24,0.0562200951473824,0.0216791483785586,0.0562200951473824
2020,B00F58KCEQ,0.0375180371498951,0.0124159336542115,0.0375180371498951
2021,B00F5MUB66,0.0387042486738763,0.0135295512518377,0.0387042486738763
2022,B00F7PDJXS,0.0471567262947228,0.0178399226539308,0.0471567262947228
2023,B00F94V7JK,0.0496770983729948,0.0163562015583066,0.0496770983729948
2024,B00F94V7IQ,0.0502197107470733,0.0174840083387282,0.0502197107470733
2025,B00F9TE06M,0.0434782604442344,0.0135961929286689,0.0434782604442344
2026,B00F9Y1LAU,0.0555555550154321,0.0221313444914806,0.0555555550154321
2027,B00F9Y1NDU,0.0811881180329575,0.0331335914896871,0.0811881180329575
2028,B00FA4RDNI,0.0874125865766663,0.0366666662938866,0.0874125865766663
2029,B00FAII824,0.0374942840399509,0.0093457942869986,0.0374942840399509
2030,B00FAU8FOS,0.0245700243220183,0.0071576836979472,0.0245700243220183
2031,B00FB8SSM8,0.027041643865203,0.0086303101573677,0.027041643865203
2032,B00FDKXI2Y,0.0379794907022369,0.012217850365211,0.0379794907022369
2033,B00FDQPCR2,0.0503778332620599,0.0186915885785022,0.0503778332620599
2034,B00FFHBJ58,0.0902708115753479,0.0391271628970452,0.0902708115753479
2035,B00FFZQ11M,0.0548446064135771,0.0219123503692036,0.0548446064135771
2036,B00FGQ19LC,0.060491492797124,0.0208078333274239,0.060491492797124
2037,B00FHVM7GC,0.0266840218649334,0.0079877633449962,0.0266840218649334
2038,B00FHW7P40,0.0725318999054178,0.0273909003752815,0.0725318999054178
2039,B00FIX126K,0.0346215777596164,0.0118356163185348,0.0346215777596164
2040,B00FIYJYDC,0.0351878265682451,0.0130103804908481,0.0351878265682451
2041,B00FLZEQH2,0.0262441195678235,0.0079217724140089,0.0262441195678235
2042,B00FM4E3SE,0.0589496242939026,0.0247524749996155,0.0589496242939026
2043,B00FMHPYSY,0.1156211551221918,0.0518590992806256,0.1156211551221918
2044,B00FMK9ACM,0.0683482499501271,0.0296973155269681,0.0683482499501271
2045,B00FMPKAD0,0.0247272724830571,0.00927793455872,0.0247272724830571
2046,B00FP5SHGO,0.0381443295227388,0.0153368630869215,0.0381443295227388
2047,B00FPYIK6M,0.0427578830663298,0.0147317852726484,0.0427578830663298
2048,B00FR4YQYK,0.0209376420322328,0.0052594315233559,0.0209376420322328
2049,B00FRI5TMY,0.0478978175207844,0.0186233337574398,0.0478978175207844
2050,B00FRMSMRE,0.0668316825223323,0.0255986785211369,0.0668316825223323
2051,B00FSQTSB8,0.058862875682876,0.0233583073936491,0.058862875682876
2052,B00FVC2ZPK,0.0397751833542138,0.0134994806551167,0.0397751833542138
2053,B00FWLC5XW,0.0440960309259398,0.0151048087219509,0.0440960309259398
2054,B00FWYESVQ,0.0163077564763453,0.0044250012079456,0.0163077564763453
2055,B00FZDT5OE,0.0435153579360891,0.0155315084366374,0.0435153579360891
2056,B00FZPHMUG,0.076475477236225,0.0293427227098779,0.076475477236225
2057,B00FZPGDLA,0.0334728030181544,0.010038075357046,0.0334728030181544
2058,B00G2DPHFM,0.0497028628324491,0.0181351580718524,0.0497028628324491
2059,B00G4CIG7M,0.0235101145791648,0.0068697729244126,0.0235101145791648
2060,B00G6H6V04,0.0612009231834134,0.0200780812144465,0.0612009231834134
2061,B00G8W0A7C,0.0945307215841806,0.0478048775821582,0.0945307215841806
2062,B00GBR9K1G,0.0476448289880691,0.0178629423335799,0.0476448289880691
2063,B00GCR1AYA,0.0745953546654015,0.0324267779236675,0.0745953546654015
2064,B00GD8OKY0,0.0212029422393746,0.0060817546741691,0.0212029422393746
2065,B00GGCASXU,0.0310822263116968,0.0094946400249825,0.0310822263116968
2066,B00GHEQSHM,0.093275487180161,0.0398836722226631,0.093275487180161
2067,B00GK4U3PW,0.0527116061674984,0.0203750182481744,0.0527116061674984
2068,B00GK4TOWK,0.0826580218980191,0.0328967404564204,0.0826580218980191
2069,B00GK4U3SO,0.0594059400176453,0.0213875845460733,0.0594059400176453
2070,B00GMMPIK2,0.036745406463444,0.0134401652788235,0.036745406463444
2071,B00GMXFK3G,0.046742913516643,0.0146551722654842,0.046742913516643
2072,B00GRFZ2SM,0.0691864182942733,0.0301783261729597,0.0691864182942733
2073,B00GRSQW24,0.0276858257877627,0.0068317676475734,0.0276858257877627
2074,B00GTEU0M4,0.0285551110834601,0.0094873755720174,0.0285551110834601
2075,B00GUDMO78,0.0346702919774581,0.0106188208336518,0.0346702919774581
2076,B00GWBBZ2I,0.0356882734953417,0.0123254693026612,0.0356882734953417
2077,B00GX2MA8O,0.0332895309910863,0.0105206365234063,0.0332895309910863
2078,B00H1B5E3E,0.0597189689756772,0.0201831431342377,0.0597189689756772
2079,B00H2VOSP8,0.0413309978372045,0.0149226232823039,0.0413309978372045
2080,B00H3QQD5K,0.0456784590252109,0.0143956315250235,0.0456784590252109
2081,B00H4HNQ44,0.0694864041631146,0.0280040730386882,0.0694864041631146
2082,B00H7HSCZY,0.0507789954658642,0.0167491433361352,0.0507789954658642
2083,B00H8XEVXE,0.0276816606266687,0.0078823706945776,0.0276816606266687
2084,B00H9HJSFU,0.0628078811650443,0.0234230529760231,0.0628078811650443
2085,B00HAQBEH0,0.0528723939946587,0.0204048580944561,0.0528723939946587
2086,B00HE4958I,0.0399846209076478,0.0127303181270546,0.0399846209076478
2087,B00HF8IR8W,0.046728971506245,0.0159824504746377,0.046728971506245
2088,B00HF8ICGO,0.0488431871841648,0.0188087772387551,0.0488431871841648
2089,B00HH4K8N6,0.0732087220361434,0.0283195294993757,0.0732087220361434
2090,B00HMR235E,0.0525433197790359,0.0165343913671628,0.0525433197790359
2091,B00HQONFVE,0.0283251228734696,0.0092323473145291,0.0283251228734696
2092,B00HQONFY6,0.0288166766013316,0.0093819437779225,0.0288166766013316
2093,B00HQQ1ECE,0.0800640504724035,0.0280612241982559,0.0800640504724035
2094,B00HS42LNK,0.0378399680802949,0.0116141519290249,0.0378399680802949
2095,B00HSF65MC,0.02549182573891,0.0075509331047267,0.02549182573891
2096,B00HSWPYIG,0.0328707082160177,0.0101896404270136,0.0328707082160177
2097,B00HV6FB3W,0.0309800413989007,0.0083217752277473,0.0309800413989007
2098,B00HVISD80,0.0432534081334727,0.0167571759362897,0.0432534081334727
2099,B00HX2EVPS,0.0763454310554259,0.0299136293580054,0.0763454310554259
