,prod,rouge_1,rouge_2,rouge_l
6810,B00H8OINX2,0.0502035273260348,0.0175669739102728,0.0502035273260348
6811,B00H9DI8YG,0.0382022468162858,0.0123609393050639,0.0382022468162858
6812,B00HD3T1QQ,0.0324483772619016,0.0096631323692764,0.0324483772619016
6813,B00HH25GGW,0.0645546915450445,0.0223423421143712,0.0645546915450445
6814,B00HIWWIOE,0.0595333863894025,0.0252552388641538,0.0595333863894025
6815,B00HLAN5GS,0.0389150939580436,0.0123605148952275,0.0389150939580436
6816,B00HN2BXUY,0.0464231350107755,0.0141688284305455,0.0464231350107755
6817,B00HQ0WAJG,0.0493230169270574,0.0163633797192581,0.0493230169270574
6818,B00HRGMPIU,0.050724637186778,0.016393442453452,0.050724637186778
6819,B00HROBJXY,0.0485388801603685,0.015585861237039,0.0485388801603685
6820,B00HS5BYVO,0.049751243295958,0.018043025493269,0.049751243295958
6821,B00HS5Y6G4,0.0495238090408344,0.0163639990355299,0.0495238090408344
6822,B00HS7GG5G,0.0543580125920935,0.0170616111999244,0.0543580125920935
6823,B00HX9VZXM,0.0678191482809759,0.021646694795624,0.0678191482809759
6824,B00HZ1OI0U,0.0406549967784504,0.0131043030361456,0.0406549967784504
6825,B00HZNT0PQ,0.0789754528166712,0.0325881012257189,0.0789754528166712
6826,B00I0CEJC0,0.0540832877377185,0.0176544764896918,0.0540832877377185
6827,B00I0CEAZG,0.0653266325339006,0.0217076698202039,0.0653266325339006
6828,B00I0D3RE0,0.0558839328259321,0.0172759523138019,0.0558839328259321
6829,B00I12HVHE,0.0584415578742199,0.0213903741144277,0.0584415578742199
6830,B00I19QZX8,0.0396039600078423,0.013968919012724,0.0396039600078423
6831,B00I2VBH6U,0.0608727533518608,0.0202382205145021,0.0608727533518608
6832,B00I2UZXZW,0.0508474571315713,0.0172154076150709,0.0508474571315713
6833,B00I3K25R0,0.0499325231298752,0.0155192994839568,0.0499325231298752
6834,B00I4CEVZG,0.0609756091649315,0.0189813348263462,0.0609756091649315
6835,B00I4VTUQW,0.0554339892495003,0.0179372195487753,0.0554339892495003
6836,B00I5PUC00,0.085297417814156,0.032646047780527,0.085297417814156
6837,B00I6H8XLM,0.0508054517972925,0.0136100713143449,0.0508054517972925
6838,B00I7EA4AC,0.069989394870728,0.0263639689747439,0.069989394870728
6839,B00I8Z6GAM,0.051513199755702,0.0153905346645763,0.051513199755702
6840,B00IANUDRE,0.0884520876066864,0.040642721709971,0.0884520876066864
6841,B00IANUDPQ,0.0642283669073347,0.0215725231985906,0.0642283669073347
6842,B00IANUGI0,0.0587392544441856,0.0190294955252134,0.0587392544441856
6843,B00IFWSMMS,0.0494531616670069,0.0163415918200838,0.0494531616670069
6844,B00IFWSNH2,0.0470588230698962,0.0148206958910815,0.0470588230698962
6845,B00IFWSOWQ,0.0761523038766912,0.0294964025801045,0.0761523038766912
6846,B00IG4YB5W,0.0591581336693755,0.0222799849191002,0.0591581336693755
6847,B00IGNWYNE,0.087759814403405,0.0353089529867777,0.087759814403405
6848,B00IGR5EQE,0.0601060689514756,0.0233301973198372,0.0601060689514756
6849,B00IHHLNZ4,0.0498800954369005,0.0167146182697459,0.0498800954369005
6850,B00IJAWJRK,0.0498652286242925,0.0215950918109207,0.0498652286242925
6851,B00IKFZ5TS,0.0490103670996632,0.0164978290636867,0.0490103670996632
6852,B00IL5XY9K,0.0802603029172411,0.0335483867586079,0.0802603029172411
6853,B00IL795W8,0.0602115535250433,0.0211210395907568,0.0602115535250433
6854,B00IL7IHI6,0.0467997242504555,0.0172299534365073,0.0467997242504555
6855,B00IL7IFOC,0.0490513646302624,0.0166913445592983,0.0490513646302624
6856,B00IL7IFMO,0.0368574196188195,0.0112898672290071,0.0368574196188195
6857,B00IL7IFP6,0.0636108506469856,0.0219274496966227,0.0636108506469856
6858,B00ILD580U,0.0426439228235914,0.014278598559925,0.0426439228235914
6859,B00ILD5ATY,0.0303030300045913,0.0112956809475198,0.0303030300045913
6860,B00ILD5846,0.0564349615988563,0.0206039791841931,0.0564349615988563
6861,B00ILDJXGK,0.0567796604652722,0.0184541639826192,0.0567796604652722
6862,B00ILDJXHE,0.040160642176739,0.0119498687212389,0.040160642176739
6863,B00ILYI2YS,0.0594965669284543,0.0209290452192456,0.0594965669284543
6864,B00IM2TVX0,0.059999999418,0.0177750534524468,0.059999999418
6865,B00INZO30M,0.0556237213406233,0.0188771755841738,0.0556237213406233
6866,B00IQ8MVN2,0.0366412210143464,0.0122645640480582,0.0366412210143464
6867,B00IQ8MVH8,0.0528128582688254,0.0146512989287157,0.0528128582688254
6868,B00IR4F3LM,0.059941519886386,0.0200046520421043,0.059941519886386
6869,B00IR7NCXA,0.082098060786266,0.0343200339744414,0.082098060786266
6870,B00IR7NCU8,0.0608486783531805,0.0231572999632768,0.0608486783531805
6871,B00IRXJ3ZK,0.0305214070754504,0.010572221380262,0.0305214070754504
6872,B00IRZT1AA,0.0825057287735318,0.0305381724054743,0.0825057287735318
6873,B00ITOAWQG,0.0344253189287461,0.01237325988395,0.0344253189287461
6874,B00ITOAYRI,0.0679117141147408,0.0212129451206697,0.0679117141147408
6875,B00ITOAZ2M,0.0707456972143173,0.0295939432668011,0.0707456972143173
6876,B00ITOAYOQ,0.0582995945756986,0.0222222219968993,0.0582995945756986
6877,B00ITOB5LM,0.0711382106960349,0.0288973381108618,0.0711382106960349
6878,B00ITOAWUC,0.061157024200519,0.0217391302141594,0.061157024200519
6879,B00ITOB3FU,0.0729927000266396,0.0288315626826783,0.0729927000266396
6880,B00ITOB30U,0.072840790140993,0.0294117644085806,0.072840790140993
6881,B00ITOAWKC,0.0581693749698696,0.026043207786915,0.0581693749698696
6882,B00ITOAYZK,0.0621572206043267,0.0205294433337902,0.0621572206043267
6883,B00ITOAYV4,0.0674897112820335,0.0235422937722757,0.0674897112820335
6884,B00ITX1K4K,0.0484076428397419,0.0176991148648724,0.0484076428397419
6885,B00IUAAK2A,0.0657958387444321,0.0219286655613659,0.0657958387444321
6886,B00IUOAH5Q,0.0608695646272211,0.0231566115872238,0.0608695646272211
6887,B00IVDXAN2,0.0650263614095428,0.0271550360379621,0.0650263614095428
6888,B00IVFCIFG,0.0528634356086863,0.019711538261654,0.0528634356086863
6889,B00IVFCK6I,0.0598896763299906,0.0242085658627969,0.0598896763299906
6890,B00IVFCM2U,0.0474074069445706,0.0179514253712956,0.0474074069445706
6891,B00IVFCCR0,0.0691927505675955,0.0257069406108831,0.0691927505675955
6892,B00IVFCKF4,0.0443213292064978,0.0175846907955354,0.0443213292064978
6893,B00IVLIC28,0.054523903065042,0.0169229179976174,0.054523903065042
6894,B00IVNEFAY,0.0455432656577359,0.0156219486831182,0.0455432656577359
6895,B00IWOI3PU,0.0613026813981004,0.0239019088033317,0.0613026813981004
6896,B00IWPJWJU,0.0500658756647068,0.0168844219391825,0.0500658756647068
6897,B00IZEUFIA,0.0563161968177175,0.0165906261234584,0.0563161968177175
6898,B00IZN74H6,0.0520833328260633,0.0157332832266204,0.0520833328260633
6899,B00IZYDS48,0.0730837782620003,0.0289399179219557,0.0730837782620003
6900,B00J0RZJIC,0.0499999995125,0.0194769057560411,0.0499999995125
6901,B00J2NPEHK,0.06719911805067,0.0206883578857899,0.06719911805067
6902,B00J2P9YG0,0.0462016876872611,0.01583450373266,0.0462016876872611
6903,B00J3LXMSY,0.1125175798101364,0.0487252119892078,0.1125175798101364
6904,B00J3LXLEO,0.0912453752080897,0.0354808586527552,0.0912453752080897
6905,B00J3LXLNA,0.0600428871945804,0.0181172289449007,0.0600428871945804
6906,B00J402ILG,0.0472727268111735,0.0145960033303441,0.0472727268111735
6907,B00J49UU0I,0.061561560964895,0.0189032376867522,0.061561560964895
6908,B00J49UTZO,0.071584460243867,0.0249554364612955,0.0707114790129634
6909,B00J49UTZ4,0.040089086466833,0.0134331643656094,0.040089086466833
6910,B00J4S41AY,0.0626086950456862,0.0218077472679279,0.0626086950456862
6911,B00J57138C,0.0528301881648985,0.0212128197117265,0.0528301881648985
6912,B00J57VU44,0.053910149225846,0.0158354418412091,0.053910149225846
6913,B00J5KVR44,0.0480627754014471,0.0151169422288402,0.0480627754014471
6914,B00JBIY0MG,0.0544412602153923,0.0191976370189209,0.0544412602153923
6915,B00JC3MP2M,0.0418118462805181,0.0137879633399256,0.0418118462805181
6916,B00JDMY58Y,0.0523338042994084,0.0191411041000865,0.0523338042994084
6917,B00JEYV1BK,0.0903387695263763,0.0428870288590229,0.0903387695263763
6918,B00JEYV048,0.0707964594940872,0.0298279155687331,0.0707964594940872
6919,B00JG7M6RS,0.0591836728950645,0.0253164554462425,0.0591836728950645
6920,B00JGHQ74G,0.0661000937895515,0.0239870337923375,0.0661000937895515
6921,B00JHDC4IW,0.0389908253057665,0.0122762147083833,0.0389908253057665
6922,B00JKNRYPM,0.0474029243985271,0.0163003927885012,0.0474029243985271
6923,B00JLGGH2Y,0.0527597397460608,0.0188763044922493,0.0527597397460608
6924,B00JLHVX36,0.0679527779211587,0.0206962629636301,0.0679527779211587
6925,B00JLHVX40,0.0488372088258788,0.014490714541046,0.0488372088258788
6926,B00JM5GG6G,0.0599842140984956,0.0226372380275929,0.0599842140984956
6927,B00JM5GW10,0.0295732992439166,0.0087063287424457,0.0295732992439166
6928,B00JM5GZGW,0.0556983713522724,0.0194664742077092,0.0556983713522724
6929,B00JMCJGZC,0.0408668726646972,0.0135109050926467,0.0408668726646972
6930,B00JPYHRQ2,0.0418552032101167,0.0131990273055371,0.0418552032101167
6931,B00JRCHT8I,0.0510067109123372,0.0197607902359618,0.0510067109123372
6932,B00JRCB3HQ,0.0513259190893052,0.020484895422924,0.0513259190893052
6933,B00JRGVEG2,0.0684292372862433,0.0242240724270038,0.0684292372862433
6934,B00JRYH2MY,0.0913705575036718,0.0408163261212349,0.0913705575036718
6935,B00JTF5TT4,0.0740019467070309,0.0267290341499136,0.0740019467070309
6936,B00JYCN84A,0.0487195498057468,0.0152949743530104,0.0487195498057468
6937,B00JYD5AJK,0.0603204518183813,0.0227586204579215,0.0603204518183813
6938,B00JYGPLUK,0.073903001597747,0.028960817423524,0.073903001597747
6939,B00K18YIOU,0.0627376419778549,0.0274914086568911,0.0627376419778549
6940,B00K5OLKCI,0.0455037915379802,0.0188087772431481,0.0455037915379802
6941,B00K77P4QG,0.0698689949589062,0.0243337193368228,0.0698689949589062
6942,B00K89KPFS,0.074395535551542,0.0239028942476692,0.074395535551542
6943,B00K89KPT4,0.0633213852888652,0.020528352474063,0.0633213852888652
6944,B00K89KG66,0.043285238200267,0.0140408161871081,0.043285238200267
6945,B00K8A08YU,0.0598503734842445,0.0221590906844008,0.0598503734842445
6946,B00K8A7K1Y,0.0643522432224875,0.0221025784045131,0.0643522432224875
6947,B00KB8U1I2,0.0589936373684712,0.0207381368704884,0.0589936373684712
6948,B00KBU64R2,0.059748427093321,0.0235602091912571,0.059748427093321
6949,B00KG3WYJQ,0.0522466034619244,0.0179490950053963,0.0522466034619244
6950,B00KG3WYI2,0.0620292417560569,0.0195939563641473,0.0620292417560569
6951,B00KG6Z8YG,0.0590062106074707,0.020129032053744,0.0590062106074707
6952,B00KICK8TI,0.0563620831414171,0.020681945016113,0.0563620831414171
6953,B00KJLUTQU,0.0457296565807317,0.0180627679357847,0.0457296565807317
6954,B00KLBGUZW,0.0616522805368841,0.0204292197669695,0.0616522805368841
6955,B00KM9S344,0.0402329270806186,0.0116088702492577,0.0402329270806186
6956,B00KNUDK0Y,0.0614512959831436,0.0178735948045523,0.0614512959831436
6957,B00KR2JLOC,0.0552570984649981,0.0190520444164026,0.0552570984649981
6958,B00KR2Q3HU,0.0629800301119983,0.0193464374534721,0.0629800301119983
6959,B00KR2Q0LY,0.0528983904922808,0.0174843153610952,0.0528983904922808
6960,B00KS11ETM,0.046259486356923,0.0142581886774011,0.046259486356923
6961,B00KU12UMU,0.0845070414441579,0.0368932035120228,0.0845070414441579
6962,B00KWHGN66,0.0572246060249569,0.0205429198212383,0.0572246060249569
6963,B00KXZC762,0.0415478611002808,0.0134019383591929,0.0415478611002808
6964,B00KZFY812,0.0438709673128491,0.0208905990236224,0.0438709673128491
6965,B00L3O9UQW,0.0498561835982383,0.0160981217210675,0.0498561835982383
6966,B00L4O3GV6,0.0506899459998932,0.0178386555452578,0.0506899459998932
6967,B00L5LDWP8,0.0619307826421279,0.0244547254625062,0.0619307826421279
6968,B00L7DCZXE,0.0643185292396736,0.0209059231332014,0.0643185292396736
6969,B00LC404LI,0.092226613086007,0.0369668242725904,0.092226613086007
6970,B00LD3MQ1E,0.0574585629778334,0.0202846390861117,0.0574585629778334
6971,B00LD6KNHK,0.0356394126478602,0.0133193128680916,0.0356394126478602
6972,B00LD6KH94,0.033978291312993,0.0114457830157502,0.033978291312993
6973,B00LD6UICA,0.0529625946515624,0.0158365260175412,0.0529625946515624
6974,B00LGWQ4FG,0.038194444069794,0.012271973340761,0.038194444069794
6975,B00LHEQFXO,0.0839303983770844,0.0334855399982537,0.0839303983770844
6976,B00LIE0IJU,0.0394431550657834,0.0133333331973339,0.0394431550657834
6977,B00LJ2WF6A,0.0434512720764791,0.0149168099457104,0.0434512720764791
6978,B00LK0N1ZK,0.037676608735512,0.0110320800151568,0.037676608735512
6979,B00LLNB3PQ,0.0572246060249569,0.0187901006342997,0.0572246060249569
6980,B00LM5GOPC,0.0684811231314378,0.0245995420855479,0.0684811231314378
6981,B00LNIETFU,0.0464831799741061,0.0139648988951594,0.0464831799741061
6982,B00LP8F1JQ,0.047989623396729,0.0165289254517442,0.047989623396729
6983,B00LQM3O36,0.0615942023015779,0.0210341803295351,0.0615942023015779
6984,B00LQXHBAC,0.0642092740515297,0.021041556860844,0.0642092740515297
6985,B00LZKC5BQ,0.0573300567731904,0.0191285864153225,0.0573300567731904
6986,B00M0DHI4Q,0.0739260732141385,0.0307799926947064,0.0739260732141385
6987,B00M1DUD5G,0.0618776665411925,0.0182815354629567,0.0618776665411925
6988,B00M1YCDZ8,0.050888141606803,0.0168832907317401,0.050888141606803
6989,B00M1YC920,0.0481599268357677,0.0150551588331401,0.0481599268357677
6990,B00M2J0HJQ,0.060260585734769,0.0211584234829124,0.060260585734769
6991,B00M7DXYL0,0.0560471970953524,0.0245795599124645,0.0560471970953524
6992,B00MC5X94A,0.0791044768521831,0.031249999682297,0.0791044768521831
6993,B00MH9RLAE,0.0575783228795471,0.0222841223302192,0.0575783228795471
6994,B00MJYDIGS,0.0546623788895379,0.0193161052590807,0.0546623788895379
6995,B00MJYDHHS,0.0574088435075572,0.0212663120177276,0.0574088435075572
6996,B00MJYDHKK,0.0668473344938875,0.0253004425017813,0.0668473344938875
6997,B00MNG37C2,0.0670175432119304,0.0204066206038887,0.0670175432119304
6998,B00MOF2Z3E,0.0462724931212455,0.0167865705730196,0.0462724931212455
6999,B00MW7OE74,0.0858468669277997,0.0357766139508694,0.0858468669277997
7000,B00MY46RNY,0.0499375775405587,0.0194741964965408,0.0499375775405587
7001,B00MYL7L9G,0.0818467987952993,0.0300807040252905,0.0818467987952993
7002,B00MYL9H52,0.0641330160063134,0.019743336421956,0.0641330160063134
7003,B00N1EJXUU,0.0558139529458085,0.0178166991984352,0.0558139529458085
7004,B00N2K01TK,0.0509000615771998,0.0172711569925391,0.0509000615771998
7005,B00N3HL6F0,0.0518918913864368,0.0173474213641771,0.0518918913864368
7006,B00N3T3KDE,0.0369290569747488,0.0133193128715494,0.0369290569747488
7007,B00N3T3ND6,0.0483344214747771,0.0156921350918939,0.0483344214747771
7008,B00N7CD4BK,0.0593368231589655,0.0195820893513138,0.0593368231589655
7009,B00N7BLXTG,0.0643056843729594,0.0231262187711981,0.0643056843729594
7010,B00N897M5Q,0.0546176757348757,0.0151022000818987,0.0546176757348757
7011,B00N9WIBGG,0.039849218780153,0.0116101434806976,0.039849218780153
7012,B00N9WI5UI,0.0391091794101462,0.0125636671043978,0.0391091794101462
7013,B00ND5XTA2,0.0620155032750435,0.02111697672366,0.0620155032750435
7014,B00ND5Z6O4,0.0853658528413147,0.0413514872303536,0.0853658528413147
7015,B00NGZ70ZO,0.0496644290458898,0.0171984610153618,0.0496644290458898
7016,B00NHPH4CM,0.0391217561034609,0.0122173399236374,0.0391217561034609
7017,B00NHPGW8Y,0.0665467619466027,0.0250841233315363,0.0665467619466027
7018,B00NHPH4QI,0.0552429662147474,0.0194676804096198,0.0552429662147474
7019,B00NHQFA68,0.035541195127479,0.0128018619618319,0.035541195127479
7020,B00NHQFA1I,0.0366155365034872,0.0095446922795982,0.0366155365034872
7021,B00NHQFWS4,0.0528488847043035,0.0223311544632777,0.0528488847043035
7022,B00NHQFA5E,0.0368303567813359,0.0104302476117581,0.0368303567813359
7023,B00NHQF9VE,0.0556023583473873,0.0226123175331897,0.0556023583473873
7024,B00NHQF626,0.0716981125162691,0.0264943454574677,0.0716981125162691
7025,B00NHQGKBM,0.0659150036990873,0.0234192035099068,0.0659150036990873
7026,B00NHQGKIK,0.0634674916455276,0.0214998718068761,0.0634674916455276
7027,B00NHQF6MG,0.0453431368117505,0.0164997051949054,0.0453431368117505
7028,B00NHQFILA,0.0544918993226524,0.0220252482324674,0.0544918993226524
7029,B00NHQGKHQ,0.0678605082982373,0.0278249064037908,0.0678605082982373
7030,B00NHQF65S,0.0584577108752954,0.0200037041844076,0.0584577108752954
7031,B00NHQICQI,0.0598618566717928,0.0213675211509026,0.0598618566717928
7032,B00NHQI60K,0.0677966095145073,0.0259376092709858,0.0677966095145073
7033,B00NJVHB8Q,0.0488165675710868,0.0151312860047734,0.0488165675710868
7034,B00NO86S3S,0.0774058569964855,0.0266575527036693,0.0774058569964855
7035,B00NQQTXU8,0.0835322187699717,0.0336351872418279,0.0835322187699717
7036,B00NQQTZCO,0.037209301960411,0.0116924874576021,0.037209301960411
7037,B00NQQTXW6,0.0546673537746125,0.019500304496172,0.0546673537746125
7038,B00NQQTXNK,0.0550739413308209,0.0180665608321176,0.0550739413308209
7039,B00NW2Q6ZG,0.0471281291421804,0.0154364298160424,0.0471281291421804
7040,B00NX627HW,0.045578850967543,0.0156394961974211,0.045578850967543
7041,B00O0QPMM6,0.0612244892024156,0.0205359376831543,0.0612244892024156
7042,B00O25H7BY,0.0424278133737619,0.0153983883879357,0.0424278133737619
7043,B00O5DB6PG,0.0712945584119061,0.0268456373190396,0.0712945584119061
7044,B00OC76MGS,0.0515759307296327,0.018264840001668,0.0515759307296327
7045,B00OC5FU8Q,0.0490196073649557,0.0162915325244417,0.0490196073649557
7046,B00OD3EVDW,0.0625958877029296,0.0195352498972994,0.0625958877029296
7047,B00OT6KXJE,0.047968020850945,0.0160924281424803,0.047968020850945
7048,B00OT7NC5K,0.0446229357529279,0.0128594808122044,0.0446229357529279
7049,B00OZAI0VM,0.0509259254296339,0.01990303628685,0.0509259254296339
7050,B00P2SL9YG,0.0629787227942997,0.0222222219970385,0.0629787227942997
7051,B00P2SL7JI,0.0499139409935241,0.0192713036273888,0.0499139409935241
7052,B00P2SNIXG,0.0611677473217658,0.0232558137236344,0.0611677473217658
7053,B00P3XWIS6,0.0670731700834696,0.0262112785301484,0.0670731700834696
7054,B00P4CGUOY,0.0647548559876634,0.0263424516078376,0.0647548559876634
7055,B00P4CEUS2,0.0439764628712366,0.0131260253387991,0.0439764628712366
7056,B00P8DXS5I,0.0538358002836704,0.0206504902447754,0.0538358002836704
7057,B00PAHKF26,0.0554339892495003,0.0200668894284107,0.0554339892495003
7058,B00PD8EXOI,0.0672268901066309,0.0279245280192068,0.0672268901066309
7059,B00PGRNFE0,0.0698772420074169,0.0261818179163477,0.0698772420074169
7060,B00PHWMKVS,0.0456824508070918,0.012928442442246,0.0456824508070918
7061,B00PHWMNYW,0.0823136810794839,0.0305227009510977,0.0823136810794839
7062,B00PHWMKV8,0.0429378526871844,0.0161564624247745,0.0429378526871844
7063,B00PIT52SI,0.0956399428305451,0.0403611254573314,0.0956399428305451
7064,B00PM722OI,0.0655462178534143,0.0252047886610214,0.0655462178534143
7065,B00PRQ1KLA,0.0542986420056919,0.0189997203986715,0.0542986420056919
7066,B00PYLU3GG,0.0363825360253294,0.0108866923398306,0.0363825360253294
7067,B00PYLJGQ4,0.0692798534788754,0.0280076381645098,0.0692798534788754
