,prod,rouge_1,rouge_2,rouge_l
8364,B0017T1HEG,0.121892540956406,0.053178483578367,0.121892540956406
8365,B000NK3WSE,0.0363791993004327,0.0106693506729503,0.0363791993004327
8366,B0017TG8F4,0.0482250497638051,0.0175913394649486,0.0482250497638051
8367,B0017TI4H4,0.0931818172934142,0.0430686402074614,0.0931818172934142
8368,B0017UVI94,0.1039382856569391,0.0403444030463682,0.1039382856569391
8369,B0017WZQDQ,0.0959409584962078,0.0438718658528628,0.0959409584962078
8370,B0017VXC3I,0.0737065903602604,0.0337239207777276,0.0737065903602604
8371,B0017X3EKM,0.0873786399410877,0.0340196952701955,0.0873786399410877
8372,B0017YX2OO,0.082066868513918,0.0362217884327153,0.082066868513918
8373,B00180CYFA,0.0760353013731023,0.0309542583665067,0.0760353013731023
8374,B00180D1ES,0.0897814521844264,0.0366114894091324,0.0897814521844264
8375,B001817CL0,0.0375586850774758,0.012300635753962,0.0375586850774758
8376,B00181B9XC,0.1334622811528907,0.0662047722549145,0.1334622811528907
8377,B0018179EU,0.0359491447587633,0.0114149820458912,0.0359491447587633
8378,B00181DA9S,0.0343531934358524,0.0106547515627672,0.0343531934358524
8379,B001874LWM,0.1544028936294546,0.0825688065291663,0.1544028936294546
8380,B001876XYG,0.0810044544678025,0.0292955123805511,0.0810044544678025
8381,B0018BGFDQ,0.0791896861639517,0.0295253860172163,0.0791896861639517
8382,B0018CX1E6,0.1498559063947047,0.0710756359510332,0.1498559063947047
8383,B0018E57PA,0.1310861410971538,0.0610851592937098,0.1310861410971538
8384,B0018E5V9M,0.1637717106551977,0.0830586676203737,0.1637717106551977
8385,B0018KS37I,0.0877192974068944,0.0342787801849573,0.0877192974068944
8386,B0018LBKUO,0.0810126574505367,0.0317220540655507,0.0810126574505367
8387,B0018L9UOW,0.085106382163875,0.0342539067454704,0.085106382163875
8388,B0018LB9A0,0.0918649686863574,0.0386400063687893,0.0918649686863574
8389,B0018LKK46,0.1070830999346345,0.0471732080309143,0.1070830999346345
8390,B0018LA0UK,0.1102150527220271,0.0559582482183603,0.1102150527220271
8391,B0018MIW04,0.0868992750081326,0.0325688070146284,0.0868992750081326
8392,B0018O035O,0.1109123424228673,0.0485897789118264,0.1109123424228673
8393,B0018S0R38,0.0598802389400839,0.0248182943800518,0.0598802389400839
8394,B0018ZFEFM,0.0463694262986487,0.0145677591014756,0.0463694262986487
8395,B001949TKS,0.0465362237654552,0.0150484164942166,0.0465362237654552
8396,B00196P2O8,0.0779838318706356,0.0258121937759236,0.0779838318706356
8397,B0019DCVTA,0.0867208663625822,0.0332587140771818,0.0867208663625822
8398,B0019F03MK,0.1052631568975069,0.0405673754836376,0.1052631568975069
8399,B0019FLI24,0.0842255523695168,0.0338983047425401,0.0842255523695168
8400,B0019JMV3A,0.0578577007673239,0.0195677882118694,0.0578577007673239
8401,B0019JZ92A,0.0539007086953775,0.0189821181009446,0.0539007086953775
8402,B0019LSGQE,0.0551236743756171,0.0180798003155092,0.0551236743756171
8403,B0019MM47U,0.0928495188584733,0.0397372738242503,0.0928495188584733
8404,B0019MM3IU,0.070375653148872,0.0299836719623398,0.070375653148872
8405,B0019MM434,0.0714626005495936,0.0276459086859098,0.0714626005495936
8406,B0019MNL2W,0.1712598409537363,0.0889922472060434,0.1712598409537363
8407,B0019MNLFE,0.0391115399352197,0.0108719285709442,0.0391115399352197
8408,B0019MRU56,0.0869565209073724,0.0295057317109107,0.0869565209073724
8409,B0019MPNNC,0.0589541686182259,0.0204009491481906,0.0589541686182259
8410,B0019O35XU,0.1224105449901759,0.0478405310818556,0.1224105449901759
8411,B0019VWSQ8,0.1233148283432809,0.0516283519856487,0.1233148283432809
8412,B001A0AIAG,0.1114167802408855,0.0565080892751495,0.1114167802408855
8413,B001A0ZT2I,0.0480941412548499,0.0169539416219755,0.0480941412548499
8414,B001A4N47G,0.0651558067351074,0.020645844152586,0.0651558067351074
8415,B001A76V2S,0.0366666663067222,0.0112574849132635,0.0366666663067222
8416,B001AGIK1O,0.1116504843827175,0.0471308335048935,0.1116504843827175
8417,B001AI9IRW,0.0773908229155188,0.0303336700688451,0.0773908229155188
8418,B001AIBJSI,0.0527173907910695,0.0146460535541367,0.0527173907910695
8419,B001AIFLX2,0.0805369119787397,0.0282709181885702,0.0805369119787397
8420,B001AMJFIK,0.0419734900161726,0.0116663424836899,0.0419734900161726
8421,B001AMGGBO,0.0908281380465916,0.0376990571474247,0.0908281380465916
8422,B001ANVCG2,0.0696352432881013,0.025782460232703,0.0696352432881013
8423,B001ANXJVI,0.0843949036502622,0.0375426617421884,0.0843949036502622
8424,B001ANYRGE,0.0877192974068944,0.0344226576053569,0.0877192974068944
8425,B001ARYU58,0.0541051829771794,0.0159094505292313,0.0541051829771794
8426,B001ASBV8G,0.1024258750389782,0.04318488485902,0.1024258750389782
8427,B001ASUH4A,0.1000807092994754,0.0404099556689671,0.1000807092994754
8428,B001AT1GJE,0.1153596878306352,0.0485917002272349,0.1153596878306352
8429,B001ASY37W,0.0806794047459216,0.0293423268544207,0.0806794047459216
8430,B001AT3SCC,0.1006674072753637,0.0422728516285957,0.1006674072753637
8431,B001AT33CW,0.0623906699494921,0.0184556324733363,0.0623906699494921
8432,B001AYJF2E,0.0926724129093202,0.0409850795844646,0.0926724129093202
8433,B001AYOP9M,0.0622605357952439,0.0259857981966156,0.0622605357952439
8434,B001AZJ08C,0.0774748916512456,0.0297891163502861,0.0774748916512456
8435,B001AZNATC,0.0541749497711358,0.0159169548571284,0.0541749497711358
8436,B001B13J1E,0.1430379733554639,0.06265984593236,0.1430379733554639
8437,B001B5I57I,0.074977415719165,0.0330234490967061,0.074977415719165
8438,B001B6CH0S,0.0925842687799379,0.0382618197888914,0.0925842687799379
8439,B001B6RGXG,0.0936170203842462,0.0363101075861579,0.0936170203842462
8440,B001B6NFH2,0.1183765490554089,0.0490969660232708,0.1183765490554089
8441,B001B7ZB4Q,0.0529511775267711,0.0172972971247579,0.0529511775267711
8442,B001B8ONZI,0.0442655931285095,0.0129288909685394,0.0442655931285095
8443,B001BH3RK6,0.1236777856582547,0.0613120778736324,0.1236777856582547
8444,B001BL04PS,0.0427742128414121,0.0137931033097326,0.0427742128414121
8445,B001BR2WAW,0.0942928030717509,0.0412267466860695,0.0942928030717509
8446,B001BR4TJY,0.0613810735738254,0.025506638455565,0.0613810735738254
8447,B001BR4TC6,0.1442938333791363,0.0672481348529364,0.1442938333791363
8448,B001BR4VQ0,0.0807528832566488,0.0319654424466886,0.0807528832566488
8449,B001BR4VME,0.0898069142747224,0.0343536093693755,0.0898069142747224
8450,B001BQZSZ4,0.0416395571719744,0.0135585923521806,0.0416395571719744
8451,B001BR4RO6,0.0564845776748154,0.0205036327184181,0.0564845776748154
8452,B001BQZOCQ,0.1247040240872266,0.0547703174773706,0.1247040240872266
8453,B001BQZOAS,0.0697442703331888,0.0248560721259988,0.0697442703331888
8454,B001BR4T7G,0.0909456731761644,0.0397821449998146,0.0909456731761644
8455,B001BR1O74,0.1563517900896561,0.0816949791709228,0.1563517900896561
8456,B001BR6KXW,0.0538141464943688,0.0187022626429619,0.0538141464943688
8457,B001BR2YTQ,0.1302681980158835,0.0592952606548557,0.1302681980158835
8458,B001BR2Z8G,0.0955927985931759,0.0409024504986117,0.0955927985931759
8459,B001BR4R6E,0.0723192012979707,0.0276243091151672,0.0723192012979707
8460,B001BTD8BM,0.1374900067132225,0.0575581389649151,0.1374900067132225
8461,B001BTQEZ4,0.1018567629590358,0.0493402175264176,0.1018567629590358
8462,B001BVI982,0.0747663544204734,0.0254725287073309,0.0747663544204734
8463,B001BZPJRC,0.0510428096013912,0.0173874273771024,0.0510428096013912
8464,B001C0E7CE,0.0929203530962683,0.0414452705824461,0.0929203530962683
8465,B001C1UGVO,0.0672527466028344,0.0226340821096584,0.0672527466028344
8466,B001C3S736,0.0886884621362842,0.0328726964900474,0.0886884621362842
8467,B001C4N8YS,0.0789622101834594,0.0319314638564693,0.0789622101834594
8468,B001C4NJME,0.0590163928698736,0.0229595405794888,0.0590163928698736
8469,B001C4ZLZW,0.0984615375253964,0.0366441654986951,0.0984615375253964
8470,B001C5ZQTM,0.0539143273926726,0.018119152945055,0.0539143273926726
8471,B001C65SHG,0.1205063279814696,0.057226945157177,0.1205063279814696
8472,B001C69L6K,0.1237358703442506,0.0517311603844774,0.1237358703442506
8473,B001C5XJG4,0.0374694538815785,0.012985096519971,0.0374694538815785
8474,B001C6DIF0,0.0691218123638324,0.0263355904024648,0.0691218123638324
8475,B001C5VS6M,0.096440871642371,0.0446023283505428,0.096440871642371
8476,B001CJ67E6,0.0818713442440409,0.030746014974133,0.0818713442440409
8477,B001CK0FK2,0.0644418866030422,0.0235727437745937,0.0644418866030422
8478,B001CJZ2S8,0.0784518820914429,0.0315917372279163,0.0784518820914429
8479,B001CLSWKQ,0.0716921448016608,0.0290498971813528,0.0716921448016608
8480,B001CN6QA2,0.0755232021850247,0.0296835617322964,0.0755232021850247
8481,B001CPGVB4,0.0541197927236748,0.0199776248590201,0.0541197927236748
8482,B001CPM62W,0.0980662974099634,0.041986686734963,0.0980662974099634
8483,B001CR4AAG,0.0549581834559622,0.0189087311950622,0.0549581834559622
8484,B001CSF44G,0.1125895588146614,0.047595105947629,0.1125895588146614
8485,B001CWZBS6,0.0920754708197479,0.0365946629141258,0.0920754708197479
8486,B001CZ4ZN0,0.1795386142133271,0.0939340860307256,0.1795386142133271
8487,B001CZBDF8,0.0423765832462003,0.0130455038296163,0.0423765832462003
8488,B001D16OCI,0.1212121200734619,0.0527389729570961,0.1212121200734619
8489,B001D7FYCI,0.1385826758755533,0.0605890597104858,0.1385826758755533
8490,B001DC5HG6,0.056217245761395,0.02022536818477,0.056217245761395
8491,B001DCD6JG,0.1440117547252987,0.0614569530367601,0.1440117547252987
8492,B001DDPG6G,0.0866698060479209,0.0345029236318867,0.0866698060479209
8493,B001DDPFYY,0.0457223658035236,0.0137843890412278,0.0457223658035236
8494,B001DDWKNS,0.0921908884915196,0.0412179721105487,0.0921908884915196
8495,B001DF02WC,0.1706586810737656,0.0895045276382443,0.1706586810737656
8496,B001DRNLE6,0.1407919534366354,0.0617673573731086,0.1407919534366354
8497,B001DT32AC,0.0844285137273971,0.0310573728522922,0.0844285137273971
8498,B001DSX2DK,0.0770142172689924,0.0328777972526479,0.0770142172689924
8499,B001DSX2BW,0.1155192521203991,0.0465360387303756,0.1155192521203991
8500,B001DZO5TS,0.1446654597791432,0.0612043429333328,0.1446654597791432
8501,B001DZT8BS,0.0744777467852278,0.0295580107531519,0.0744777467852278
8502,B001DZTKJI,0.1204481781397657,0.0552593305293518,0.1204481781397657
8503,B001DZR5D6,0.0691421248126355,0.0267364546775786,0.0691421248126355
8504,B001E2DQ36,0.113805969075953,0.0599415198726531,0.113805969075953
8505,B001E7CUT2,0.0698529405023383,0.0257700822825729,0.0698529405023383
8506,B001E7S5BO,0.089986596881384,0.0341514539381125,0.089986596881384
8507,B001E8EM2E,0.1446163548314403,0.0710305084263647,0.1446163548314403
8508,B001E8PPM0,0.0895787131132924,0.035179152746345,0.0895787131132924
8509,B001EC7KMY,0.0992978927373645,0.0401315785477925,0.0992978927373645
8510,B001EI7578,0.0861936270034388,0.0305113730520712,0.0861936270034388
8511,B001EJMS6K,0.0537634403370331,0.022435020295328,0.0537634403370331
8512,B001EULPY0,0.0536529675143932,0.019102540802109,0.0536529675143932
8513,B001EUL2DO,0.0612770333915859,0.0186281835652807,0.0612770333915859
8514,B001EV6WZG,0.1005451232122668,0.0406654339784506,0.1005451232122668
8515,B001EWNEC4,0.0850086149241277,0.0333529523817343,0.0850086149241277
8516,B001EXOA3K,0.0910973076191333,0.0395671284524669,0.0910973076191333
8517,B001F0GCHE,0.0824999992090312,0.0366039650604573,0.0824999992090312
8518,B001F0GBEI,0.0485104134470418,0.0156188474602452,0.0485104134470418
8519,B001F0KLX0,0.0746363054168472,0.0330756010409811,0.0746363054168472
8520,B001F0M5UW,0.0759124080288134,0.0279684716187444,0.0759124080288134
8521,B001F0S6IC,0.0908540269946338,0.0365902690339318,0.0908540269946338
8522,B001F1YI24,0.106032905760054,0.0419412817866451,0.106032905760054
8523,B001F4PYBK,0.1653495425561552,0.0904355065263344,0.1653495425561552
8524,B001FCFK5C,0.0683701650855271,0.0254365597530105,0.0683701650855271
8525,B001FT3MDM,0.131496554814071,0.0638002767662078,0.131496554814071
8526,B001FZCVTM,0.1480709058239107,0.0661881971122869,0.1480709058239107
8527,B001G63BGC,0.1205063279814696,0.0572175897631647,0.1205063279814696
8528,B001GAPXNC,0.0842332605322364,0.0322906152156582,0.0842332605322364
8529,B001GB4V16,0.0612516638536456,0.0242947763777632,0.0612516638536456
8530,B001GCVJ4M,0.1563517900896561,0.0715158917252781,0.1563517900896561
8531,B001GFFRP6,0.0379696239280717,0.0093212704183397,0.0379696239280717
8532,B001GG8ET6,0.0959079274756592,0.0372360840801581,0.0959079274756592
8533,B001GFG4LW,0.1922695720976229,0.0921194665425068,0.1922695720976229
8534,B001GJ35VU,0.0800500305010832,0.0364679365361995,0.0800500305010832
8535,B001GN4R1S,0.1544028936294546,0.0825688065291663,0.1544028936294546
8536,B001GQ2BNG,0.060801473385596,0.0225909912674317,0.060801473385596
8537,B001GSKL4A,0.1920903937438156,0.0847273509078046,0.1920903937438156
8538,B001H31ULM,0.0867132858837498,0.0346456689422004,0.0867132858837498
8539,B001H37Q1K,0.1313131300862157,0.05530074641055,0.1313131300862157
8540,B001H53Q6M,0.0466754729038916,0.0163128360712476,0.0466754729038916
8541,B001H9N8AM,0.0738347939358873,0.0318561737854378,0.0738347939358873
8542,B001H9N8CA,0.0629722915815404,0.0272941173732661,0.0629722915815404
8543,B001HBHVU8,0.0614203448941022,0.0217322500182785,0.0614203448941022
8544,B001HBHNMO,0.1402439011349271,0.067974577945938,0.1402439011349271
8545,B001HBHNM4,0.0958466444548785,0.0361847322237704,0.0958466444548785
8546,B001HBHVVM,0.0614203448941022,0.0217322500182785,0.0614203448941022
8547,B001HN5H8Y,0.1040723972034766,0.0471960017548767,0.1040723972034766
8548,B001HN9QZY,0.0875273514606246,0.0372007362760728,0.0875273514606246
8549,B001HN6CX8,0.0758533494598685,0.0292960206910401,0.0758533494598685
8550,B001IBIQ5Q,0.0874380638680143,0.0315510046163742,0.0874380638680143
8551,B001ID4ZY0,0.0350100600182009,0.0102269094531187,0.0350100600182009
8552,B001IKHUNQ,0.0596316860627957,0.0186005956132063,0.0596316860627957
8553,B001J690VE,0.0883179437563829,0.0338565019049872,0.0883179437563829
8554,B001JJCHWK,0.080364539410917,0.0342707648666556,0.080364539410917
8555,B001JPS200,0.0614035081767467,0.0224144229676608,0.0614035081767467
8556,B001K4OPY2,0.0713587480899764,0.0252214379676034,0.0713587480899764
8557,B001K3JUEI,0.0545794387214366,0.0203242747429676,0.0545794387214366
8558,B001K7IDVU,0.0759030628271602,0.027606539526801,0.0759030628271602
8559,B001KGA1JS,0.1081081070854638,0.04597701103531,0.1081081070854638
8560,B000ZKSWGY,0.0677812917084663,0.0295314144990408,0.0677812917084663
8561,B001L0VX2W,0.0882932589116627,0.038993710307072,0.0882932589116627
8562,B001L1W1TA,0.1238012194140356,0.0525809549103062,0.1238012194140356
8563,B001LF3I2A,0.1392949256172218,0.0613105115991324,0.1392949256172218
8564,B001LF3IB6,0.0620417365674692,0.0212417133803197,0.0620417365674692
8565,B001LF3I6Q,0.122472558064599,0.0500963386179469,0.122472558064599
8566,B001LRCGWG,0.1056701020919133,0.0462502696933985,0.1056701020919133
8567,B001LX8DYK,0.1039136292442736,0.0451597401257166,0.1039136292442736
8568,B001LZ5FI0,0.0901007697382789,0.0386329862446052,0.0901007697382789
8569,B001LZPNWS,0.112716761942138,0.0392857138969629,0.112716761942138
8570,B001LZ4860,0.0973236000473594,0.0440671109458092,0.0973236000473594
8571,B001M0MN48,0.0849492143297106,0.0317960466594925,0.0849492143297106
8572,B001M0NR7U,0.0902439015773051,0.0392628201202051,0.0902439015773051
8573,B001M0O4XQ,0.04993312479178,0.017581888069989,0.04993312479178
8574,B001M0O4WW,0.04993312479178,0.017581888069989,0.04993312479178
8575,B001M4HT1G,0.1062887501007734,0.0502119329835988,0.1062887501007734
8576,B001M4KXDM,0.0842975198537122,0.0270935957891854,0.0842975198537122
8577,B001M508N6,0.0671462823247013,0.0249233505560684,0.0671462823247013
8578,B001M5TW4C,0.0932584260771935,0.0361958832431479,0.0932584260771935
8579,B001M66VUE,0.07799999925042,0.029632041385145,0.07799999925042
8580,B001M9J036,0.0659536535511612,0.021219480805067,0.0659536535511612
8581,B001949UN4,0.0873205733275981,0.0356589143709783,0.0873205733275981
8582,B001MK3GFS,0.1004273494735051,0.0372069313359703,0.1004273494735051
8583,B001MQ9U7A,0.0860033718582308,0.0285077948148818,0.0860033718582308
8584,B001MS2KHA,0.08291457206955,0.0361818610971112,0.08291457206955
8585,B001MS8L5A,0.0875656734183737,0.0424403178700726,0.0875656734183737
8586,B001MW31XS,0.0641087900545467,0.0226928893310044,0.0641087900545467
8587,B001MYCV6E,0.2353530274677414,0.1134560178331527,0.2353530274677414
8588,B001MYEU0E,0.0364912277119212,0.011867235183393,0.0364912277119212
8589,B001MYGLJC,0.0709419772344661,0.0236277512282287,0.0709419772344661
8590,B001N1DPDE,0.0515979971869736,0.0175438594746862,0.0515979971869736
8591,B001N1CBB6,0.056763729636457,0.0206311917047545,0.056763729636457
8592,B001N3MKT2,0.0389301630655272,0.0104493838040135,0.0389301630655272
8593,B001N4I7XE,0.1121495316516726,0.0422025719302976,0.1121495316516726
8594,B001NCDE1Q,0.0518816217087453,0.0140123954362513,0.0518816217087453
8595,B001NCDE7A,0.0535499393103668,0.0189403632592601,0.0535499393103668
8596,B001ND04U4,0.0748181496088686,0.0315820252258306,0.0748181496088686
8597,B0002IKE5Q,0.0657734463797306,0.0339188367233117,0.0657734463797306
8598,B0015VHIRQ,0.0389972141023114,0.0134748187949575,0.0389972141023114
8599,B001NGD4UI,0.0525854508464291,0.0182121716195341,0.0525854508464291
8600,B001NGD56G,0.0811594195111951,0.0293265746496998,0.0811594195111951
8601,B001NXC7KO,0.1776729543559516,0.0878278800808724,0.1776729543559516
8602,B001NZLJA6,0.1955286075575838,0.1125986944362626,0.1955286075575838
8603,B001O0D6SI,0.1852260181649282,0.1070604512165854,0.1852260181649282
8604,B001O2PKGM,0.0334216422228257,0.009296148643971,0.0334216422228257
8605,B001OF0I9S,0.0858369090497154,0.0360303409740846,0.0858369090497154
8606,B001OPF80W,0.1041369462311126,0.045315080973645,0.1041369462311126
8607,B001OPHA0S,0.1132616476770442,0.0462226635548846,0.1132616476770442
8608,B001OPKH6M,0.1272365793254785,0.058193667955095,0.1272365793254785
8609,B001OR8KVO,0.1426324055972627,0.0622310487122636,0.1426324055972627
8610,B001P0S3XU,0.0969773290520608,0.0361990946596039,0.0969773290520608
8611,B001P2WIDY,0.1144694522970275,0.0480070464290388,0.1144694522970275
8612,B001P4B6DU,0.0975850163216408,0.037691745424418,0.0975850163216408
8613,B001P4FNCU,0.1117145063153099,0.0487144785401389,0.1117145063153099
8614,B001PBIWHG,0.1101836383578641,0.0480920016149685,0.1101836383578641
8615,B001PLG7UK,0.0550576179024806,0.0163959974671543,0.0550576179024806
8616,B001PO5LNQ,0.0738137075492107,0.0296096901487013,0.0738137075492107
8617,B001PR073C,0.057737812974548,0.0163283076800098,0.057737812974548
8618,B001PR0MS2,0.0801086210911501,0.0333568237174151,0.0801086210911501
8619,B001PR0MP0,0.0804911315603613,0.0336015140949408,0.0804911315603613
8620,B001PR0NUE,0.1037463967108771,0.0393383992481468,0.1037463967108771
8621,B001PSP7RM,0.1425215335236449,0.063078703081974,0.1425215335236449
8622,B001PTHKMG,0.1333333320888889,0.0624317828403825,0.1333333320888889
8623,B001PTHKRQ,0.1172680401331919,0.0536153462470745,0.1172680401331919
8624,B001Q3LTLO,0.0601036263600311,0.0182492156703802,0.0601036263600311
8625,B001Q3LTFA,0.0763888881541763,0.0267835400304358,0.0763888881541763
8626,B001Q72ARC,0.1031963460532474,0.0449648707488775,0.1031963460532474
8627,B001QBHT1K,0.0762631069880889,0.0279520818637368,0.0762631069880889
8628,B001QBJT5Y,0.0575539562755551,0.0203572112427489,0.0575539562755551
8629,B001QBRLDQ,0.1133144465231243,0.0513003201136504,0.1133144465231243
8630,B001QBZI90,0.0760456266308433,0.0316315202053212,0.0760456266308433
8631,B001QD8YJ4,0.1591623021999616,0.0757758960718632,0.1591623021999616
8632,B001QDPI2A,0.0795724457917539,0.0273640454455708,0.0795724457917539
8633,B001QDNACU,0.0577017109310728,0.0217957056986805,0.0577017109310728
8634,B001QKK8UK,0.0793157068588266,0.0293077308787748,0.0793157068588266
8635,B001QTLX6Y,0.1345707644060917,0.0708924096504106,0.1345707644060917
8636,B001QVR4K6,0.1293916011891094,0.0588978760666832,0.1293916011891094
8637,B001QVUGA6,0.1241496586995146,0.055573298713062,0.1241496586995146
8638,B001QVYT72,0.1074313398557688,0.0452723409819315,0.1074313398557688
8639,B001R33Y5W,0.1098570343267085,0.0415368635500809,0.1098570343267085
8640,B001RI7A66,0.0646048103713843,0.0195304381944685,0.0646048103713843
8641,B001RJ4Q2G,0.0763435452225118,0.0303030299982055,0.0763435452225118
8642,B001RLQNSO,0.077155316265927,0.0311532504654394,0.077155316265927
8643,B001RMUOKG,0.1114167802408855,0.0466696868939634,0.1114167802408855
8644,B001RMWTJA,0.0730387729662585,0.0267756479828803,0.0730387729662585
8645,B001RWUZ0U,0.0892594400496449,0.0373778843792786,0.0892594400496449
8646,B001S0GPFA,0.082827166516908,0.0326419581931303,0.082827166516908
8647,B001S617FW,0.1067438963829953,0.0397350989435823,0.1067438963829953
8648,B001S98NLU,0.0758676344597722,0.0294936001438045,0.0758676344597722
8649,B001S86S54,0.0522607158739025,0.018578960395127,0.0522607158739025
8650,B001SH5U0E,0.1424332330984687,0.0661668833176301,0.1424332330984687
8651,B001T6HOQC,0.0599250930516629,0.023781963353399,0.0599250930516629
8652,B001T7QJ9O,0.032735775204111,0.0088903256198964,0.032735775204111
8653,B001THTUAO,0.0781671151518443,0.0275923450685867,0.0781671151518443
8654,B001TOC8KG,0.071654372333364,0.0285227093732467,0.071654372333364
8655,B001TOLL1I,0.1434977565155141,0.0755555548011961,0.1434977565155141
8656,B001TR7QZA,0.0439938786822098,0.0113761917255093,0.0439938786822098
8657,B001TS71NG,0.073701841836205,0.0249275868653033,0.073701841836205
8658,B001TS6WWC,0.0840872796628147,0.0311423450125143,0.0840872796628147
8659,B001U005B8,0.0987654311598841,0.0403403714804464,0.0987654311598841
8660,B001U0OFD2,0.0590238359765564,0.0176279789523613,0.0590238359765564
8661,B001U6MJCK,0.184760618687203,0.0981071704783958,0.184760618687203
8662,B001U7GX8K,0.0865763000024969,0.0345423139930382,0.0865763000024969
8663,B001U8L1Y0,0.1091279948887133,0.0474545722896663,0.1091279948887133
8664,B001UERXOQ,0.048109965166212,0.0157046193380166,0.048109965166212
8665,B001UEL76Q,0.086245352334589,0.0321686075549573,0.086245352334589
8666,B001UFU9T6,0.1052631568975069,0.0399603694831512,0.1052631568975069
8667,B001UXRHHU,0.1068938797008185,0.038908539280127,0.1068938797008185
8668,B001V2SS9G,0.035157107982449,0.0104339576842256,0.035157107982449
8669,B001V5ZQSY,0.1191765969290868,0.0517392059251201,0.1191765969290868
8670,B001V67HTY,0.0365391240811326,0.0118366936289964,0.0365391240811326
8671,B001V8U3NE,0.0821917800337774,0.0306660274705692,0.0821917800337774
8672,B001VIYJUM,0.0531858867913948,0.0173352433783434,0.0531858867913948
8673,B001VS1M20,0.0759493663579554,0.0269836168171793,0.0759493663579554
8674,B001VSLXB0,0.094827585303582,0.043256232674081,0.094827585303582
8675,B001W2CJX6,0.1218608469412738,0.0572293294705375,0.1218608469412738
8676,B001WIUO1O,0.1424968460914385,0.0654612032950895,0.1424968460914385
8677,B001WJ0CFQ,0.1857142840295918,0.1062176155629765,0.1857142840295918
8678,B001WJ577O,0.0987058556091441,0.0363183559763708,0.0987058556091441
8679,B001WIYQNG,0.0509090904129586,0.0193690093908923,0.0509090904129586
8680,B001WJ4UT0,0.1120293836991165,0.0533717989620118,0.1120293836991165
8681,B001WJ67S2,0.0705421286466967,0.0252478180986728,0.0705421286466967
8682,B001WJ4TKK,0.0965223553624096,0.0427284423004361,0.0965223553624096
8683,B001WJ59BI,0.0669176070487386,0.0224271116597422,0.0669176070487386
8684,B001WJ6908,0.0795986614430509,0.025589471504008,0.0795986614430509
8685,B001WIUJXW,0.1079136680438383,0.0423322679485985,0.1079136680438383
8686,B001WJ55QC,0.0570809243009732,0.0184368735608925,0.0570809243009732
8687,B001WJ5EMW,0.0893163852683309,0.0358585357488626,0.0893163852683309
8688,B001XSN8M0,0.0969305321956044,0.0447140376844858,0.0969305321956044
8689,B001YK4M18,0.0573987374844152,0.0159362548211616,0.0573987374844152
8690,B001ZFIA6U,0.0598290592486668,0.0193905815193911,0.0598290592486668
8691,B00200E0HM,0.0310098062147205,0.009505397036604,0.0310098062147205
8692,B0020HN1IE,0.0465918891049006,0.0150482011180265,0.0465918891049006
8693,B0020HN0TY,0.1019172543304422,0.0428441199059966,0.1019172543304422
8694,B0020KAZIK,0.1244712979264081,0.054519368185019,0.1244712979264081
8695,B0023FD68S,0.1497326189356287,0.0674859397731058,0.1497326189356287
8696,B0023MHZLA,0.0915254228554438,0.0359108777549993,0.0915254228554438
8697,B0023MG6P6,0.0568221671083921,0.0212659241512088,0.0568221671083921
8698,B00245PTPU,0.0970573041875239,0.0367624339859793,0.0970573041875239
8699,B0024O0W94,0.0568663031377659,0.0202103524418906,0.0568663031377659
8700,B0024XEXDQ,0.1025338823507392,0.0486348118040542,0.1025338823507392
8701,B0024XEXQS,0.0459212241173199,0.0143712573405342,0.0459212241173199
8702,B0025VWAS2,0.1300597200845777,0.0623596900824305,0.1300597200845777
8703,B0025XOWP4,0.0459466591710847,0.0149137133624435,0.0459466591710847
8704,B0026634BI,0.1130994978592331,0.0593516203623497,0.1130994978592331
8705,B00267SFDE,0.0795321629789952,0.0310253496683119,0.0795321629789952
8706,B00269ZX0A,0.1746248278741608,0.0781005928082455,0.1746248278741608
8707,B0026HYWRW,0.0810672131780621,0.0294478524646411,0.0810672131780621
8708,B0026IXR54,0.1173152837236367,0.0418270030975356,0.1173152837236367
8709,B0026OOS60,0.0366213818023346,0.0103414382963429,0.0366213818023346
8710,B0026P1HUE,0.0540738029082991,0.0187764364136847,0.0540738029082991
8711,B0027AO4ZS,0.0798165129951561,0.0312412043055594,0.0798165129951561
8712,B0027W3ZYC,0.0877674155075227,0.0429988970399067,0.0877674155075227
8713,B0027ZNH2O,0.0923076914272189,0.0374999996247424,0.0923076914272189
8714,B00284ADAI,0.0768919458409742,0.0298507459698583,0.0768919458409742
8715,B00284C9S2,0.1039119794549665,0.0409072494902731,0.1039119794549665
8716,B00288L2N6,0.0599190277588421,0.0180983430224883,0.0599190277588421
8717,B002898XBO,0.1325842684249716,0.0679110398448888,0.1325842684249716
8718,B0028KDC82,0.0571428565877551,0.019861492023507,0.0571428565877551
8719,B0028MH70E,0.0671506345597511,0.0270004216124965,0.0671506345597511
8720,B0028MTBJ4,0.0580419574783828,0.021665965284307,0.0580419574783828
8721,B0028N57KK,0.1134020607859496,0.0574203076502521,0.1134020607859496
8722,B0028YUZSS,0.0973963346568805,0.0423495282266396,0.0973963346568805
8723,B0028ZIWCS,0.0923174192901623,0.0352756483709294,0.0923174192901623
8724,B0029F62LU,0.1006202609327724,0.0395005671453257,0.1006202609327724
8725,B0029KDHQI,0.0631239929474594,0.023643302378384,0.0631239929474594
